STU73824,StudentName,Regular,20,student63823@example.com,5550063823,2024-01-01,Active
STU10266,StudentName,Regular,20,student265@example.com,5550000265,2024-01-01,Active
STU34215,StudentName,Regular,20,student24214@example.com,5550024214,2024-01-01,Active
STU58208,StudentName,Regular,20,student48207@example.com,5550048207,2024-01-01,Active
STU73823,StudentName,Regular,20,student63822@example.com,5550063822,2024-01-01,Active
STU10265,StudentName,Regular,20,student264@example.com,5550000264,2024-01-01,Active
STU34214,StudentName,Regular,20,student24213@example.com,5550024213,2024-01-01,Active
STU58207,StudentName,Regular,20,student48206@example.com,5550048206,2024-01-01,Active
STU73822,StudentName,Regular,20,student63821@example.com,5550063821,2024-01-01,Active
STU10246,StudentName,Regular,20,student245@example.com,5550000245,2024-01-01,Active
STU34213,StudentName,Regular,20,student24212@example.com,5550024212,2024-01-01,Active
STU58224,StudentName,Regular,20,student48223@example.com,5550048223,2024-01-01,Active
STU10245,StudentName,Regular,20,student244@example.com,5550000244,2024-01-01,Active
STU34212,StudentName,Regular,20,student24211@example.com,5550024211,2024-01-01,Active
STU58223,StudentName,Regular,20,student48222@example.com,5550048222,2024-01-01,Active
STU10248,StudentName,Regular,20,student247@example.com,5550000247,2024-01-01,Active
STU34211,StudentName,Regular,20,student24210@example.com,5550024210,2024-01-01,Active
STU58226,StudentName,Regular,20,student48225@example.com,5550048225,2024-01-01,Active
STU10247,StudentName,Regular,20,student246@example.com,5550000246,2024-01-01,Active
STU34210,StudentName,Regular,20,student24209@example.com,5550024209,2024-01-01,Active
STU58225,StudentName,Regular,20,student48224@example.com,5550048224,2024-01-01,Active
STU58220,StudentName,Regular,20,student48219@example.com,5550048219,2024-01-01,Active
STU10249,StudentName,Regular,20,student248@example.com,5550000248,2024-01-01,Active
STU58222,StudentName,Regular,20,student48221@example.com,5550048221,2024-01-01,Active
STU58221,StudentName,Regular,20,student48220@example.com,5550048220,2024-01-01,Active
STU24890,StudentName,Regular,20,student14889@example.com,5550014889,2024-01-01,Active
STU24892,StudentName,Regular,20,student14891@example.com,5550014891,2024-01-01,Active
STU24891,StudentName,Regular,20,student14890@example.com,5550014890,2024-01-01,Active
STU24894,StudentName,Regular,20,student14893@example.com,5550014893,2024-01-01,Active
STU24893,StudentName,Regular,20,student14892@example.com,5550014892,2024-01-01,Active
STU24896,StudentName,Regular,20,student14895@example.com,5550014895,2024-01-01,Active
STU24895,StudentName,Regular,20,student14894@example.com,5550014894,2024-01-01,Active
STU48899,StudentName,Regular,20,student38898@example.com,5550038898,2024-01-01,Active
STU24887,StudentName,Regular,20,student14886@example.com,5550014886,2024-01-01,Active
STU73854,StudentName,Regular,20,student63853@example.com,5550063853,2024-01-01,Active
STU24886,StudentName,Regular,20,student14885@example.com,5550014885,2024-01-01,Active
STU73853,StudentName,Regular,20,student63852@example.com,5550063852,2024-01-01,Active
STU24889,StudentName,Regular,20,student14888@example.com,5550014888,2024-01-01,Active
STU73852,StudentName,Regular,20,student63851@example.com,5550063851,2024-01-01,Active
STU24888,StudentName,Regular,20,student14887@example.com,5550014887,2024-01-01,Active
STU73851,StudentName,Regular,20,student63850@example.com,5550063850,2024-01-01,Active
STU73850,StudentName,Regular,20,student63849@example.com,5550063849,2024-01-01,Active
STU34209,StudentName,Regular,20,student24208@example.com,5550024208,2024-01-01,Active
STU10251,StudentName,Regular,20,student250@example.com,5550000250,2024-01-01,Active
STU34208,StudentName,Regular,20,student24207@example.com,5550024207,2024-01-01,Active
STU10250,StudentName,Regular,20,student249@example.com,5550000249,2024-01-01,Active
STU34207,StudentName,Regular,20,student24206@example.com,5550024206,2024-01-01,Active
STU73859,StudentName,Regular,20,student63858@example.com,5550063858,2024-01-01,Active
STU10253,StudentName,Regular,20,student252@example.com,5550000252,2024-01-01,Active
STU34206,StudentName,Regular,20,student24205@example.com,5550024205,2024-01-01,Active
STU58217,StudentName,Regular,20,student48216@example.com,5550048216,2024-01-01,Active
STU73858,StudentName,Regular,20,student63857@example.com,5550063857,2024-01-01,Active
STU10252,StudentName,Regular,20,student251@example.com,5550000251,2024-01-01,Active
STU34205,StudentName,Regular,20,student24204@example.com,5550024204,2024-01-01,Active
STU58216,StudentName,Regular,20,student48215@example.com,5550048215,2024-01-01,Active
STU73857,StudentName,Regular,20,student63856@example.com,5550063856,2024-01-01,Active
STU10255,StudentName,Regular,20,student254@example.com,5550000254,2024-01-01,Active
STU34204,StudentName,Regular,20,student24203@example.com,5550024203,2024-01-01,Active
STU58219,StudentName,Regular,20,student48218@example.com,5550048218,2024-01-01,Active
STU73856,StudentName,Regular,20,student63855@example.com,5550063855,2024-01-01,Active
STU10254,StudentName,Regular,20,student253@example.com,5550000253,2024-01-01,Active
STU34203,StudentName,Regular,20,student24202@example.com,5550024202,2024-01-01,Active
STU58218,StudentName,Regular,20,student48217@example.com,5550048217,2024-01-01,Active
STU73855,StudentName,Regular,20,student63854@example.com,5550063854,2024-01-01,Active
STU10235,StudentName,Regular,20,student234@example.com,5550000234,2024-01-01,Active
STU34202,StudentName,Regular,20,student24201@example.com,5550024201,2024-01-01,Active
STU58235,StudentName,Regular,20,student48234@example.com,5550048234,2024-01-01,Active
STU10234,StudentName,Regular,20,student233@example.com,5550000233,2024-01-01,Active
STU34201,StudentName,Regular,20,student24200@example.com,5550024200,2024-01-01,Active
STU58234,StudentName,Regular,20,student48233@example.com,5550048233,2024-01-01,Active
STU10237,StudentName,Regular,20,student236@example.com,5550000236,2024-01-01,Active
STU34200,StudentName,Regular,20,student24199@example.com,5550024199,2024-01-01,Active
STU58237,StudentName,Regular,20,student48236@example.com,5550048236,2024-01-01,Active
STU10236,StudentName,Regular,20,student235@example.com,5550000235,2024-01-01,Active
STU58236,StudentName,Regular,20,student48235@example.com,5550048235,2024-01-01,Active
STU10239,StudentName,Regular,20,student238@example.com,5550000238,2024-01-01,Active
STU58231,StudentName,Regular,20,student48230@example.com,5550048230,2024-01-01,Active
STU10238,StudentName,Regular,20,student237@example.com,5550000237,2024-01-01,Active
STU58230,StudentName,Regular,20,student48229@example.com,5550048229,2024-01-01,Active
STU58233,StudentName,Regular,20,student48232@example.com,5550048232,2024-01-01,Active
STU58232,StudentName,Regular,20,student48231@example.com,5550048231,2024-01-01,Active
STU24881,StudentName,Regular,20,student14880@example.com,5550014880,2024-01-01,Active
STU24880,StudentName,Regular,20,student14879@example.com,5550014879,2024-01-01,Active
STU24883,StudentName,Regular,20,student14882@example.com,5550014882,2024-01-01,Active
STU24882,StudentName,Regular,20,student14881@example.com,5550014881,2024-01-01,Active
STU24885,StudentName,Regular,20,student14884@example.com,5550014884,2024-01-01,Active
STU24884,StudentName,Regular,20,student14883@example.com,5550014883,2024-01-01,Active
STU24876,StudentName,Regular,20,student14875@example.com,5550014875,2024-01-01,Active
STU73843,StudentName,Regular,20,student63842@example.com,5550063842,2024-01-01,Active
STU24875,StudentName,Regular,20,student14874@example.com,5550014874,2024-01-01,Active
STU73842,StudentName,Regular,20,student63841@example.com,5550063841,2024-01-01,Active
STU24878,StudentName,Regular,20,student14877@example.com,5550014877,2024-01-01,Active
STU73841,StudentName,Regular,20,student63840@example.com,5550063840,2024-01-01,Active
STU24877,StudentName,Regular,20,student14876@example.com,5550014876,2024-01-01,Active
STU73840,StudentName,Regular,20,student63839@example.com,5550063839,2024-01-01,Active
STU24879,StudentName,Regular,20,student14878@example.com,5550014878,2024-01-01,Active
STU10240,StudentName,Regular,20,student239@example.com,5550000239,2024-01-01,Active
STU73849,StudentName,Regular,20,student63848@example.com,5550063848,2024-01-01,Active
STU73848,StudentName,Regular,20,student63847@example.com,5550063847,2024-01-01,Active
STU10242,StudentName,Regular,20,student241@example.com,5550000241,2024-01-01,Active
STU58228,StudentName,Regular,20,student48227@example.com,5550048227,2024-01-01,Active
STU73847,StudentName,Regular,20,student63846@example.com,5550063846,2024-01-01,Active
STU10241,StudentName,Regular,20,student240@example.com,5550000240,2024-01-01,Active
STU58227,StudentName,Regular,20,student48226@example.com,5550048226,2024-01-01,Active
STU73846,StudentName,Regular,20,student63845@example.com,5550063845,2024-01-01,Active
STU10244,StudentName,Regular,20,student243@example.com,5550000243,2024-01-01,Active
STU73845,StudentName,Regular,20,student63844@example.com,5550063844,2024-01-01,Active
STU10243,StudentName,Regular,20,student242@example.com,5550000242,2024-01-01,Active
STU58229,StudentName,Regular,20,student48228@example.com,5550048228,2024-01-01,Active
STU73844,StudentName,Regular,20,student63843@example.com,5550063843,2024-01-01,Active
STU34279,StudentName,Regular,20,student24278@example.com,5550024278,2024-01-01,Active
STU34278,StudentName,Regular,20,student24277@example.com,5550024277,2024-01-01,Active
STU34277,StudentName,Regular,20,student24276@example.com,5550024276,2024-01-01,Active
STU34276,StudentName,Regular,20,student24275@example.com,5550024275,2024-01-01,Active
STU34275,StudentName,Regular,20,student24274@example.com,5550024274,2024-01-01,Active
STU34274,StudentName,Regular,20,student24273@example.com,5550024273,2024-01-01,Active
STU34273,StudentName,Regular,20,student24272@example.com,5550024272,2024-01-01,Active
STU34272,StudentName,Regular,20,student24271@example.com,5550024271,2024-01-01,Active
STU34271,StudentName,Regular,20,student24270@example.com,5550024270,2024-01-01,Active
STU34270,StudentName,Regular,20,student24269@example.com,5550024269,2024-01-01,Active
STU48839,StudentName,Regular,20,student38838@example.com,5550038838,2024-01-01,Active
STU48838,StudentName,Regular,20,student38837@example.com,5550038837,2024-01-01,Active
STU48837,StudentName,Regular,20,student38836@example.com,5550038836,2024-01-01,Active
STU48836,StudentName,Regular,20,student38835@example.com,5550038835,2024-01-01,Active
STU48835,StudentName,Regular,20,student38834@example.com,5550038834,2024-01-01,Active
STU48834,StudentName,Regular,20,student38833@example.com,5550038833,2024-01-01,Active
STU48833,StudentName,Regular,20,student38832@example.com,5550038832,2024-01-01,Active
STU48843,StudentName,Regular,20,student38842@example.com,5550038842,2024-01-01,Active
STU48842,StudentName,Regular,20,student38841@example.com,5550038841,2024-01-01,Active
STU48841,StudentName,Regular,20,student38840@example.com,5550038840,2024-01-01,Active
STU48840,StudentName,Regular,20,student38839@example.com,5550038839,2024-01-01,Active
STU34269,StudentName,Regular,20,student24268@example.com,5550024268,2024-01-01,Active
STU34268,StudentName,Regular,20,student24267@example.com,5550024267,2024-01-01,Active
STU34267,StudentName,Regular,20,student24266@example.com,5550024266,2024-01-01,Active
STU34266,StudentName,Regular,20,student24265@example.com,5550024265,2024-01-01,Active
STU34265,StudentName,Regular,20,student24264@example.com,5550024264,2024-01-01,Active
STU34264,StudentName,Regular,20,student24263@example.com,5550024263,2024-01-01,Active
STU34263,StudentName,Regular,20,student24262@example.com,5550024262,2024-01-01,Active
STU34262,StudentName,Regular,20,student24261@example.com,5550024261,2024-01-01,Active
STU34261,StudentName,Regular,20,student24260@example.com,5550024260,2024-01-01,Active
STU34260,StudentName,Regular,20,student24259@example.com,5550024259,2024-01-01,Active
STU48849,StudentName,Regular,20,student38848@example.com,5550038848,2024-01-01,Active
STU48848,StudentName,Regular,20,student38847@example.com,5550038847,2024-01-01,Active
STU48847,StudentName,Regular,20,student38846@example.com,5550038846,2024-01-01,Active
STU48846,StudentName,Regular,20,student38845@example.com,5550038845,2024-01-01,Active
STU48845,StudentName,Regular,20,student38844@example.com,5550038844,2024-01-01,Active
STU48844,StudentName,Regular,20,student38843@example.com,5550038843,2024-01-01,Active
STU48854,StudentName,Regular,20,student38853@example.com,5550038853,2024-01-01,Active
STU48853,StudentName,Regular,20,student38852@example.com,5550038852,2024-01-01,Active
STU48852,StudentName,Regular,20,student38851@example.com,5550038851,2024-01-01,Active
STU48851,StudentName,Regular,20,student38850@example.com,5550038850,2024-01-01,Active
STU48850,StudentName,Regular,20,student38849@example.com,5550038849,2024-01-01,Active
STU34259,StudentName,Regular,20,student24258@example.com,5550024258,2024-01-01,Active
STU34258,StudentName,Regular,20,student24257@example.com,5550024257,2024-01-01,Active
STU34257,StudentName,Regular,20,student24256@example.com,5550024256,2024-01-01,Active
STU10289,StudentName,Regular,20,student288@example.com,5550000288,2024-01-01,Active
STU34256,StudentName,Regular,20,student24255@example.com,5550024255,2024-01-01,Active
STU34255,StudentName,Regular,20,student24254@example.com,5550024254,2024-01-01,Active
STU34254,StudentName,Regular,20,student24253@example.com,5550024253,2024-01-01,Active
STU34253,StudentName,Regular,20,student24252@example.com,5550024252,2024-01-01,Active
STU34252,StudentName,Regular,20,student24251@example.com,5550024251,2024-01-01,Active
STU34251,StudentName,Regular,20,student24250@example.com,5550024250,2024-01-01,Active
STU34250,StudentName,Regular,20,student24249@example.com,5550024249,2024-01-01,Active
STU73819,StudentName,Regular,20,student63818@example.com,5550063818,2024-01-01,Active
STU48859,StudentName,Regular,20,student38858@example.com,5550038858,2024-01-01,Active
STU48858,StudentName,Regular,20,student38857@example.com,5550038857,2024-01-01,Active
